1.315144000000000000e+06 1.510549000000000000e+06 2.416876000000000000e+06 1.309143000000000000e+06 1.309143000000000000e+06 1.711955000000000000e+06 2.114767000000000000e+06 1.516551000000000000e+06 2.416876000000000000e+06 2.316173000000000000e+06
1.541510100000000000e+07 1.722425400000000000e+07 1.500478700000000000e+07 1.773077000000000000e+07 1.531339800000000000e+07 1.642063000000000000e+07 1.631842700000000000e+07 1.592261700000000000e+07 1.733245800000000000e+07 1.763306700000000000e+07
2.295947040000000000e+08 2.309108480000000000e+08 2.405303240000000000e+08 2.324825870000000000e+08 2.221901960000000000e+08 2.264209030000000000e+08 2.241767490000000000e+08 2.323056860000000000e+08 2.277815510000000000e+08 2.288330910000000000e+08
4.473741709000000000e+09 4.486139586000000000e+09 4.488766911000000000e+09 4.462056419000000000e+09 4.478758796000000000e+09 4.496088904000000000e+09 4.514122424000000000e+09 4.499638690000000000e+09 4.501635435000000000e+09 4.508547894000000000e+09
1.113462233370000000e+11 1.112436029420000000e+11 1.115667416760000000e+11 1.114026889970000000e+11 1.115254365150000000e+11 1.115412564220000000e+11 1.113657548240000000e+11 1.113257481550000000e+11 1.114007623640000000e+11 1.113690892570000000e+11
