3.822760009765625000e+01 3.635134124755859375e+01 3.933713150024414062e+01 4.112409591674804688e+01 4.165437316894531250e+01 3.747535705566406250e+01 4.180037307739257812e+01 3.665220642089843750e+01 4.047578048706054688e+01 4.027144241333007812e+01
3.809738922119140625e+01 3.854075241088867188e+01 3.863981246948242188e+01 3.579993057250976562e+01 3.675938034057617188e+01 3.703063964843750000e+01 3.499306488037109375e+01 3.784114456176757812e+01 3.480279922485351562e+01 3.376874923706054688e+01
3.731821441650390625e+01 3.524052429199218750e+01 3.717977523803710938e+01 3.679149246215820312e+01 3.672602844238281250e+01 3.659649658203125000e+01 3.704505157470703125e+01 3.730000686645507812e+01 3.523972702026367188e+01 3.646645736694335938e+01
3.651590728759765625e+01 3.616199874877929688e+01 3.645065307617187500e+01 3.621955871582031250e+01 3.581019973754882812e+01 3.636563491821289062e+01 3.650350570678710938e+01 3.579523086547851562e+01 3.606390380859375000e+01 3.620813369750976562e+01
3.647647476196289062e+01 3.637482833862304688e+01 3.646670532226562500e+01 3.628142929077148438e+01 3.644810104370117188e+01 3.628445053100585938e+01 3.622886276245117188e+01 3.639071273803710938e+01 3.626394271850585938e+01 3.630102920532226562e+01
