4.505157470703125000e-03 1.562404632568359375e-02 0.000000000000000000e+00 2.963566780090332031e-02 1.396298408508300781e-02 1.299190521240234375e-02 1.197552680969238281e-02 1.254940032958984375e-02 9.976387023925781250e-03 1.492619514465332031e-02
1.142721176147460938e-01 9.433889389038085938e-02 1.023344993591308594e-01 1.143412590026855469e-01 9.835743904113769531e-02 9.934353828430175781e-02 1.003353595733642578e-01 1.073267459869384766e-01 1.072883605957031250e-01 9.938025474548339844e-02
1.437494039535522461e+00 1.430996894836425781e+00 1.472669601440429688e+00 1.466096401214599609e+00 1.356837034225463867e+00 1.415587425231933594e+00 1.374062538146972656e+00 1.405355930328369141e+00 1.388608217239379883e+00 1.377424716949462891e+00
2.674196529388427734e+01 2.705585527420043945e+01 2.694030642509460449e+01 2.652691626548767090e+01 2.664640641212463379e+01 2.658759641647338867e+01 2.656762671470642090e+01 2.692862081527709961e+01 2.740932011604309082e+01 2.688069963455200195e+01
6.525539252758026123e+02 6.445453457832336426e+02 6.452314541339874268e+02 6.443770074844360352e+02 6.433560559749603271e+02 6.440010223388671875e+02 6.473637416362762451e+02 6.461693658828735352e+02 6.490241580009460449e+02 6.487392950057983398e+02
