1.169556427001953125e+01 1.110237884521484375e+01 1.164347076416015625e+01 1.120749664306640625e+01 1.168249511718750000e+01 1.256545257568359375e+01 1.060711669921875000e+01 1.054058074951171875e+01 1.263445281982421875e+01 1.260848999023437500e+01
1.213554763793945312e+01 1.205257415771484375e+01 1.148155403137207031e+01 1.196543121337890625e+01 1.168712425231933594e+01 1.161763000488281250e+01 1.134430122375488281e+01 1.229103088378906250e+01 1.155799484252929688e+01 1.186573028564453125e+01
1.177878475189208984e+01 1.182038688659667969e+01 1.185850429534912109e+01 1.174559402465820312e+01 1.192218017578125000e+01 1.202501869201660156e+01 1.186333084106445312e+01 1.182238578796386719e+01 1.186334896087646484e+01 1.172176361083984375e+01
1.188263130187988281e+01 1.186227226257324219e+01 1.183366775512695312e+01 1.186760044097900391e+01 1.182858085632324219e+01 1.176193618774414062e+01 1.174655532836914062e+01 1.186131858825683594e+01 1.174697780609130859e+01 1.183335781097412109e+01
1.182149219512939453e+01 1.183938884735107422e+01 1.181811332702636719e+01 1.184010505676269531e+01 1.183457279205322266e+01 1.183829593658447266e+01 1.183772277832031250e+01 1.185366725921630859e+01 1.183128643035888672e+01 1.182001209259033203e+01
