3.165364265441894531e-02 1.562762260437011719e-02 3.127145767211914062e-02 1.562166213989257812e-02 2.616357803344726562e-02 2.119731903076171875e-02 3.124737739562988281e-02 1.561546325683593750e-02 1.562285423278808594e-02 3.168773651123046875e-02
2.355270385742187500e-01 2.353003025054931641e-01 2.580819129943847656e-01 2.709858417510986328e-01 2.515311241149902344e-01 2.809121608734130859e-01 2.339417934417724609e-01 2.513580322265625000e-01 1.884365081787109375e-01 2.841546535491943359e-01
3.450611114501953125e+00 3.282362222671508789e+00 3.351697683334350586e+00 3.327849388122558594e+00 3.389863014221191406e+00 3.296265363693237305e+00 3.368661403656005859e+00 3.305952548980712891e+00 3.545055150985717773e+00 3.354830503463745117e+00
6.468150091171264648e+01 6.449892115592956543e+01 6.501758456230163574e+01 6.480828475952148438e+01 6.436146402359008789e+01 6.445833110809326172e+01 6.498045086860656738e+01 6.432509517669677734e+01 6.474684596061706543e+01 6.437485265731811523e+01
1.588567263364791870e+03 1.516287147283554077e+03 1.508559623479843140e+03 1.508324895858764648e+03 1.505333668231964111e+03 1.507356709241867065e+03 1.506942556858062744e+03 1.505926366329193115e+03 1.506951592445373535e+03 1.523202588319778442e+03
