0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.005411148071289062e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.872913360595703125e-04 0.000000000000000000e+00
1.993894577026367188e-03 1.994848251342773438e-03 1.994609832763671875e-03 1.993417739868164062e-03 1.996755599975585938e-03 1.994609832763671875e-03 1.994848251342773438e-03 1.994371414184570312e-03 1.994609832763671875e-03 1.993417739868164062e-03
3.093719482421875000e-02 2.743697166442871094e-02 3.261828422546386719e-02 2.693080902099609375e-02 2.653503417968750000e-02 2.693819999694824219e-02 2.591967582702636719e-02 2.393627166748046875e-02 2.653980255126953125e-02 2.592873573303222656e-02
4.931435585021972656e-01 4.865827560424804688e-01 4.879167079925537109e-01 4.882385730743408203e-01 4.982666969299316406e-01 5.125739574432373047e-01 5.324892997741699219e-01 5.068206787109375000e-01 5.018508434295654297e-01 4.999656677246093750e-01
1.209164881706237793e+01 1.199648070335388184e+01 1.207454705238342285e+01 1.196749162673950195e+01 1.229379439353942871e+01 1.229225087165832520e+01 1.231762671470642090e+01 1.220036411285400391e+01 1.252367186546325684e+01 1.211685228347778320e+01
