1.839000000000000000e+03 2.451000000000000000e+03 2.247000000000000000e+03 2.145000000000000000e+03 1.431000000000000000e+03 2.043000000000000000e+03 1.533000000000000000e+03 1.737000000000000000e+03 1.839000000000000000e+03 1.737000000000000000e+03
1.614600000000000000e+04 1.930800000000000000e+04 1.624800000000000000e+04 1.737000000000000000e+04 1.665600000000000000e+04 1.645200000000000000e+04 1.563600000000000000e+04 1.706400000000000000e+04 1.798200000000000000e+04 1.675800000000000000e+04
2.439900000000000000e+05 2.398080000000000000e+05 2.441940000000000000e+05 2.384820000000000000e+05 2.317500000000000000e+05 2.417460000000000000e+05 2.396040000000000000e+05 2.262420000000000000e+05 2.440920000000000000e+05 2.366460000000000000e+05
4.551426000000000000e+06 4.556322000000000000e+06 4.568358000000000000e+06 4.550814000000000000e+06 4.552446000000000000e+06 4.570500000000000000e+06 4.543980000000000000e+06 4.557648000000000000e+06 4.574070000000000000e+06 4.559178000000000000e+06
1.129883250000000000e+08 1.130880810000000000e+08 1.131200070000000000e+08 1.129067250000000000e+08 1.130265750000000000e+08 1.130161710000000000e+08 1.129215150000000000e+08 1.129728210000000000e+08 1.131017490000000000e+08 1.128616410000000000e+08
