3.819580078125000000e+01 3.674267959594726562e+01 3.773840332031250000e+01 3.790827178955078125e+01 4.043080520629882812e+01 3.801300430297851562e+01 3.635679626464843750e+01 3.901103973388671875e+01 3.926663208007812500e+01 3.401576995849609375e+01
3.575965118408203125e+01 3.667712020874023438e+01 3.618069076538085938e+01 3.668114852905273438e+01 3.502896118164062500e+01 3.586453247070312500e+01 3.717689895629882812e+01 3.724387741088867188e+01 3.612480926513671875e+01 3.698588562011718750e+01
3.724830627441406250e+01 3.611212539672851562e+01 3.685824584960937500e+01 3.632481002807617188e+01 3.619945144653320312e+01 3.647372817993164062e+01 3.709864807128906250e+01 3.648308181762695312e+01 3.661263275146484375e+01 3.693494415283203125e+01
3.646688079833984375e+01 3.637727355957031250e+01 3.642899322509765625e+01 3.647083663940429688e+01 3.655528640747070312e+01 3.647462463378906250e+01 3.663418960571289062e+01 3.654664611816406250e+01 3.654393386840820312e+01 3.652364730834960938e+01
3.658173370361328125e+01 3.651382064819335938e+01 3.651803588867187500e+01 3.653830718994140625e+01 3.654597473144531250e+01 3.658287429809570312e+01 3.657927703857421875e+01 3.656301879882812500e+01 3.657239913940429688e+01 3.655170440673828125e+01
